Frame,Sub Frame,"Reconstruction Position - Unlabeled Track (510)",,
,,"TX","TY","TZ"
Frames,Frames,"mm","mm","mm"
638,0,"746.781","-799.519","1207.58"
639,0,"745.729","-799.963","1208.43"
640,0,"744.725","-800.505","1209.68"
641,0,"743.905","-800.97","1211.04"
642,0,"743.199","-801.44","1212.67"
643,0,"742.483","-801.908","1214.44"
644,0,"741.673","-802.418","1216.33"
645,0,"740.821","-802.917","1218.3"
646,0,"739.931","-803.438","1220.47"
647,0,"739.049","-804.01","1222.78"
648,0,"738.127","-804.624","1225.13"
649,0,"737.204","-805.203","1227.36"
650,0,"736.351","-805.806","1229.45"
651,0,"735.562","-806.361","1231.26"
652,0,"734.873","-806.932","1232.82"
653,0,"734.21","-807.481","1234.05"
654,0,"733.568","-808.027","1235.12"
655,0,"732.926","-808.577","1236.01"
656,0,"732.252","-809.116","1236.76"
657,0,"731.555","-809.656","1237.39"
658,0,"730.862","-810.173","1237.88"
659,0,"730.232","-810.68","1238.27"
660,0,"729.627","-811.178","1238.51"
661,0,"729.114","-811.654","1238.56"
662,0,"728.635","-812.131","1238.39"
663,0,"728.23","-812.597","1238.03"
664,0,"727.895","-813.102","1237.58"
665,0,"727.592","-813.577","1236.98"
666,0,"727.384","-814.048","1236.33"
667,0,"727.217","-814.513","1235.71"
668,0,"727.059","-814.964","1235.1"
669,0,"726.92","-815.393","1234.54"
