Frame,Sub Frame,"Reconstruction Position - Unlabeled Track (713)",,
,,"TX","TY","TZ"
Frames,Frames,"mm","mm","mm"
678,0,"nan","nan","nan"
679,0,"nan","nan","nan"
680,0,"nan","nan","nan"
681,0,"nan","nan","nan"
682,0,"nan","nan","nan"
683,0,"nan","nan","nan"
684,0,"nan","nan","nan"
685,0,"nan","nan","nan"
686,0,"nan","nan","nan"
687,0,"nan","nan","nan"
688,0,"nan","nan","nan"
689,0,"nan","nan","nan"
690,0,"nan","nan","nan"
691,0,"nan","nan","nan"
692,0,"nan","nan","nan"
693,0,"nan","nan","nan"
694,0,"nan","nan","nan"
695,0,"nan","nan","nan"
696,0,"nan","nan","nan"
697,0,"nan","nan","nan"
698,0,"nan","nan","nan"
699,0,"1312.92","-1257.13","1141.51"
700,0,"1313.22","-1256.46","1138.07"
701,0,"1313.44","-1255.42","1134.53"
702,0,"1313.67","-1254.31","1130.84"
703,0,"1313.94","-1253.13","1126.97"
704,0,"1314.25","-1251.91","1122.92"
705,0,"1314.59","-1250.69","1118.63"
706,0,"1314.91","-1249.47","1114.01"
707,0,"1315.2","-1248.25","1108.96"
708,0,"1315.45","-1247.06","1103.37"
709,0,"1315.71","-1245.88","1097.25"
710,0,"1316.03","-1244.66","1090.54"
711,0,"1316.41","-1243.4","1083.25"
712,0,"1316.83","-1241.99","1075.51"
713,0,"1317.32","-1240.4","1067.41"
714,0,"1318.01","-1238.48","1059.01"
715,0,"1318.91","-1236.28","1050.39"
716,0,"1320.01","-1233.76","1041.57"
717,0,"1321.27","-1230.92","1032.55"
718,0,"1322.79","-1227.78","1023.37"
719,0,"1324.35","-1224.46","1013.81"
720,0,"1326.11","-1220.76","1003.81"
721,0,"1328.09","-1216.68","993.477"
722,0,"1330.33","-1212.17","982.799"
723,0,"1332.83","-1207.18","971.791"
724,0,"1335.56","-1201.7","960.5"
725,0,"1338.55","-1195.6","948.864"
726,0,"1341.57","-1188.23","937.018"
727,0,"1345.28","-1180.8","925.363"
728,0,"1349.25","-1172.61","913.716"
729,0,"1353.47","-1163.6","902.169"
730,0,"1357.93","-1153.79","890.871"
731,0,"1362.5","-1143.15","879.949"
732,0,"1367.12","-1131.67","869.432"
733,0,"nan","nan","nan"
734,0,"1376.26","-1106.15","850.006"
735,0,"1380.63","-1092.14","841.3"
736,0,"nan","nan","nan"
737,0,"1388.92","-1061.83","826.286"
738,0,"1392.66","-1045.61","820.087"
739,0,"1395.75","-1028.74","814.902"
740,0,"1398.36","-1011.34","810.723"
741,0,"1400.38","-993.534","807.513"
742,0,"1401.81","-975.43","805.263"
743,0,"1402.63","-957.236","803.851"
744,0,"1402.88","-939.041","803.199"
745,0,"1402.59","-920.968","803.132"
746,0,"1401.86","-903.088","803.571"
747,0,"1400.74","-885.491","804.415"
748,0,"1399.3","-868.213","805.514"
