Frame,Sub Frame,"Reconstruction Position - Unlabeled Track (1390)",,
,,"TX","TY","TZ"
Frames,Frames,"mm","mm","mm"
671,0,"1746.53","-213.122","771.23"
672,0,"1744.66","-214.365","773.058"
673,0,"1742.65","-215.51","774.982"
674,0,"1740.56","-216.431","776.79"
675,0,"1738.41","-217.251","778.642"
676,0,"1736.15","-217.876","780.392"
677,0,"1733.81","-218.36","782.161"
678,0,"1731.43","-218.826","783.936"
679,0,"1728.87","-218.818","785.355"
680,0,"1726.4","-218.99","787.166"
681,0,"1723.7","-218.69","788.662"
682,0,"1720.81","-217.983","789.942"
683,0,"1718.03","-217.464","791.503"
684,0,"1715.07","-216.512","792.817"
685,0,"1712.11","-215.46","794.224"
686,0,"1709.07","-214.292","795.581"
687,0,"1705.91","-212.734","796.729"
688,0,"1702.68","-211.013","797.861"
689,0,"1699.29","-208.98","798.76"
690,0,"1695.93","-206.854","799.734"
691,0,"1692.45","-204.494","800.621"
692,0,"1688.91","-201.919","801.45"
693,0,"1685.23","-199.019","802.064"
694,0,"1681.6","-196.038","802.743"
695,0,"1677.89","-192.824","803.328"
696,0,"1674.07","-189.37","803.746"
697,0,"1670.27","-185.718","804.201"
698,0,"1666.54","-181.985","804.702"
699,0,"1662.75","-178.041","805.139"
700,0,"1658.98","-173.835","805.523"
701,0,"1655.25","-169.507","805.87"
702,0,"1651.64","-165.047","806.322"
703,0,"1648.05","-160.352","806.659"
704,0,"1644.54","-155.52","807.042"
705,0,"1641.08","-150.375","807.4"
706,0,"1637.6","-144.887","807.703"
707,0,"1634.28","-138.83","808.367"
